2023-12-19 17:50:06,311 INFO    StreamThr :10914 [internal.py:wandb_internal():86] W&B internal server running at pid: 10914, started at: 2023-12-19 17:50:06.311107
2023-12-19 18:09:14,349 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:15,162 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:09:15,162 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:09:15,162 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:09:19,441 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:24,442 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:29,443 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:30,162 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:09:30,162 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:09:30,162 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:09:34,467 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:39,468 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:44,469 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:45,162 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:09:45,162 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:09:45,163 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:09:50,350 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:52,420 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:09:52,420 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:09:52,420 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:09:52,420 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:09:52,420 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:09:52,421 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:09:52,421 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:09:52,421 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:09:52,422 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:09:54,381 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:09:55,383 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:09:56,382 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:09:58,383 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:00,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:10:00,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:10:00,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:10:00,383 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:00,398 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:02,384 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:04,385 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:05,416 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:06,385 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:08,386 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:10,387 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:10,464 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:12,387 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:14,388 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:15,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:10:15,163 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:10:15,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:10:15,473 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:16,389 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:18,390 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:20,391 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:20,602 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:22,391 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:24,392 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:25,605 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:26,393 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:28,397 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:30,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:10:30,164 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:10:30,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:10:30,397 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:30,636 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:32,398 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:34,399 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:35,019 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:10:35,019 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:10:35,019 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:10:35,019 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:10:35,020 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:10:35,020 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:10:35,020 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:10:35,020 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:10:35,074 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:10:35,074 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:10:35,074 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:10:35,074 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:10:36,075 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:36,401 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 18:10:41,075 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:45,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:10:45,163 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:10:45,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:10:46,341 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:51,342 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:56,343 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:10:56,999 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:10:56,999 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:10:56,999 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:10:56,999 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:10:56,999 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:10:57,000 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:10:57,001 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:10:57,002 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:10:57,003 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:10:57,467 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:10:57,467 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:10:57,467 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:10:57,467 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:10:57,468 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:10:57,468 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:10:57,468 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:10:57,468 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:10:57,523 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:10:57,523 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:10:57,523 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:10:57,523 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:11:00,165 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:11:00,165 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:11:00,166 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:11:01,374 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:06,375 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:11,375 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:15,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:11:15,163 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:11:15,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:11:17,351 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:22,352 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:27,353 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:30,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:11:30,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:11:30,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:11:32,375 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:37,376 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:42,377 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:45,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:11:45,163 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:11:45,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:11:47,454 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:52,454 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:11:57,455 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:00,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:12:00,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:12:00,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:12:03,417 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:08,418 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:13,418 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:15,163 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:12:15,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:12:15,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:12:19,331 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:24,332 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:29,333 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:30,164 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:12:30,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:12:30,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:12:34,349 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:39,350 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:44,351 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:45,164 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:12:45,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:12:45,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:12:49,383 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:54,383 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:12:59,384 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:00,164 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:13:00,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:13:00,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:13:05,354 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:10,354 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:11,303 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:13:11,303 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:13:11,303 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:13:11,303 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:13:11,303 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:13:11,304 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:13:11,304 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:13:11,305 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:13:11,306 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:13:11,449 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:13:11,449 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:13:11,449 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:13:11,449 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:13:11,449 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:13:11,449 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:13:11,449 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:13:11,449 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:13:11,499 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:13:11,499 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:13:11,499 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:13:11,499 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:13:15,164 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:13:15,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:13:15,209 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:13:16,329 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:21,330 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:26,331 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:29,479 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:13:29,479 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:13:29,479 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:13:29,479 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:13:29,479 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:13:29,480 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:13:29,480 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:13:29,481 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:13:29,481 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:13:29,614 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:13:29,614 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:13:29,614 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:13:29,614 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:13:29,614 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:13:29,614 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:13:29,614 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:13:29,615 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:13:29,663 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:13:29,663 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:13:29,663 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:13:29,663 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:13:30,165 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:13:30,166 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:13:30,169 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:13:31,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:36,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:41,446 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:45,164 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:13:45,164 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:13:45,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:13:47,343 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:52,344 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:13:57,345 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:00,165 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:14:00,165 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:14:00,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:14:02,439 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:06,134 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:14:06,134 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:14:06,134 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:14:06,134 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:14:06,135 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:14:06,135 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:14:06,136 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:14:06,136 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:14:06,137 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:14:06,177 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:14:06,177 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:14:06,177 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:14:06,177 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:14:06,177 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:14:06,177 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:14:06,178 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:14:06,178 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:14:06,224 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:14:06,224 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
